mcg,gvh,lip,chg,aac,alm1,alm2,class_encoded,class_name
1.0719439009860163,0.028741535504658064,-0.17514236102601535,-0.05463583647081511,0.2979476203947497,0.8091256704687573,0.6384393294830479,3,imS
0.7740816362194995,-0.042404345209386185,-0.17514236102601535,-0.05463583647081511,0.3194811962507101,1.1022617498075402,1.1921280185681946,3,imS
0.9766673938303934,0.005984268758371214,-0.17514236102601535,-0.05463583647081511,0.3048355150252923,0.9028904237267281,0.8155464376592381,3,imS
1.0674294815690115,0.027663244014505234,-0.17514236102601535,-0.05463583647081511,0.2982739846391023,0.8135684595190218,0.6468310704474205,3,imS
0.6691993311064586,-0.06745600448699078,-0.17514236102601535,-0.05463583647081511,0.3270635299003586,1.2054798856695992,1.387091103508775,3,imS
1.067722646656051,0.027733267950999396,-0.17514236102601535,-0.05463583647081511,0.2982527906397717,0.8132799460872142,0.646286113224136,3,imS
1.455606635536519,0.12038128439379797,-0.17514236102601535,-0.05463583647081511,0.2702112080498545,0.4315505188036477,-0.07474169971044908,3,imS
1.6142303600423473,0.15826934849938487,-0.17514236102601535,-0.05463583647081511,0.2587437064283292,0.2754436795294546,-0.36960336051290354,3,imS
1.196026907021389,0.058379377521848824,-0.17514236102601535,-0.05463583647081511,0.2889771963465987,0.6870114915200028,0.40778454344184256,3,imS
1.2517892230027816,0.07169848353301406,-0.17514236102601535,-0.05463583647081511,0.28494593021078723,0.6321339571184942,0.30412937362605286,3,imS
1.0167765448482868,0.015564538605904538,-0.17514236102601535,-0.05463583647081511,0.30193587466084737,0.8634176852641751,0.740988543376041,3,imS
1.4956447036731708,0.12994457574224683,-0.17514236102601535,-0.05463583647081511,0.26731670653244166,0.3921477353490967,-0.1491674598095396,3,imS
1.5242696930434043,0.13678179656567607,-0.17514236102601535,-0.05463583647081511,0.26524729911534856,0.3639769391534725,-0.2023777342023183,3,imS
1.6101152802453793,0.15728644126004943,-0.17514236102601535,-0.05463583647081511,0.2590412009197204,0.27949346528796626,-0.3619539419467416,3,imS
0.916254111475655,-0.008445743661373385,-0.17514236102601535,-0.05463583647081511,0.3092030168950342,0.9623451275420521,0.92784717214988,3,imS
1.300388757945103,0.08330672373247248,-0.17514236102601535,-0.05463583647081511,0.28143248827457823,0.5843055517921351,0.21378891773294195,3,imS
1.343475225724654,0.09359814046979012,-0.17514236102601535,-0.05463583647081511,0.2783176065589516,0.541902737701687,0.1336965640376213,3,imS
0.7420690993667942,-0.05005069856690811,-0.17514236102601535,-0.05463583647081511,0.3217955021303079,1.1337663432143157,1.251635319965229,3,imS
0.9560457065102119,0.001058676362993477,-0.17514236102601535,-0.05463583647081511,0.30632633383893126,0.9231849063968531,0.8538795747150016,3,imS
0.9480770723514683,-0.0008446714671059008,-0.17514236102601535,-0.05463583647081511,0.30690241617101255,0.9310271021070424,0.8686922687788584,3,imS
1.4568354703072144,0.12067479767948287,-0.17514236102601535,-0.05463583647081511,0.27012237099367364,0.4303411819743611,-0.07702594982793887,3,imS
0.9943235763066807,0.01020153559916423,-0.17514236102601535,-0.05463583647081511,0.3035590836351737,0.885514392186627,0.782725803138089,3,imS
0.8362465288660481,-0.027555951975353855,-0.17514236102601535,-0.05463583647081511,0.31498706392941256,1.0410832285295606,1.0765712596629775,3,imS
0.6711680571910652,-0.06698576448769492,-0.17514236102601535,-0.05463583647081511,0.3269212033370535,1.2035423973939827,1.383431487995517,3,imS
0.9706097282439131,0.004537365259000045,-0.17514236102601535,-0.05463583647081511,0.3052734463004029,0.9088519722342512,0.8268068802001003,3,imS
1.7741506962672275,0.19646711475125866,-0.17514236102601535,-0.05463583647081511,0.2471824679018294,0.11806080189556711,-0.6668752603012762,3,imS
1.1339093372479878,0.043542287591007964,-0.17514236102601535,-0.05463583647081511,0.2934679075206104,0.7481434407976377,0.5232533350457393,3,imS
1.7632090148026183,0.19385363981208725,-0.17514236102601535,-0.05463583647081511,0.24797348293018354,0.12882887152138403,-0.6465360432095255,3,imS
1.0592352595581067,0.025706013405957934,-0.17514236102601535,-0.05463583647081511,0.2988663755597539,0.8216326636752316,0.6620631041085054,3,imS
1.0825291439311728,0.0312698733338746,-0.17514236102601535,-0.05463583647081511,0.2971823736385284,0.7987083837465739,0.6187626870102405,3,imS
1.4391774080174784,0.11645708183591506,-0.17514236102601535,-0.05463583647081511,0.27139893828252903,0.4477190635008804,-0.04420182096874359,3,imS
1.1995982212004264,0.059232403643748904,-0.17514236102601535,-0.05463583647081511,0.2887190127030947,0.683496843441467,0.4011459171369889,3,imS
1.1755064435876474,0.053477962954285876,-0.17514236102601535,-0.05463583647081511,0.29046069730734075,0.7072063564247502,0.44592951795532865,3,imS
1.1747409159392033,0.05329511287489702,-0.17514236102601535,-0.05463583647081511,0.290516040160859,0.7079597374334733,0.4473525380900132,3,imS
1.1296826996832332,0.042532734224994206,-0.17514236102601535,-0.05463583647081511,0.29377346693978573,0.7523030142350093,0.531110125546884,3,imS
0.7601372422087623,-0.04573503294754336,-0.17514236102601535,-0.05463583647081511,0.3204892885863774,1.115984887890395,1.2180489026585106,3,imS
1.3821693578998966,0.10284042604171777,-0.17514236102601535,-0.05463583647081511,0.27552026319278444,0.5038225659546604,0.06176901277096003,3,imS
0.9427383599099486,-0.0021198494384702254,-0.17514236102601535,-0.05463583647081511,0.3072883716374518,0.9362811051109174,0.8786162673607693,3,imS
1.5777745841437691,0.1495617054367389,-0.17514236102601535,-0.05463583647081511,0.26137923065733915,0.3113210110354755,-0.3018366335571141,3,imS
1.200996503276039,0.059566390259455634,-0.17514236102601535,-0.05463583647081511,0.2886179256682303,0.6821207479304223,0.39854668567668916,3,imS
1.7818576475625565,0.1983079583302741,-0.17514236102601535,-0.05463583647081511,0.24662530360152352,0.11047613692251801,-0.6812015186572942,3,imS
1.1200845531014894,0.04024016926274247,-0.17514236102601535,-0.05463583647081511,0.29446735281236047,0.761748866867926,0.5489518793610455,3,imS
1.5928214279292998,0.15315571877685558,-0.17514236102601535,-0.05463583647081511,0.26029143810898636,0.2965129157664389,-0.32980683386768406,3,imS
1.5723470009765323,0.14826530025132717,-0.17514236102601535,-0.05463583647081511,0.26177161092053847,0.31666247465180897,-0.2917474354133891,3,imS
0.8392244170818246,-0.02684466859091618,-0.17514236102601535,-0.05463583647081511,0.31477178126567784,1.0381525905148186,1.071035737989133,3,imS
1.24389767799155,0.06981354882851666,-0.17514236102601535,-0.05463583647081511,0.28551643948040983,0.6399002868559358,0.3187987686081606,3,imS
1.4562791245458064,0.1205419117323223,-0.17514236102601535,-0.05463583647081511,0.270162591307129,0.4308887001884716,-0.07599177265362145,3,imS
1.6402832429076657,0.16449220891456984,-0.17514236102601535,-0.05463583647081511,0.2568602461991977,0.24980417818275535,-0.4180324106710174,3,imS
1.431633272176716,0.11465512753654067,-0.17514236102601535,-0.05463583647081511,0.27194433204538804,0.45514349641484403,-0.030178216175345995,3,imS
1.5513072194045372,0.14323984396822242,-0.17514236102601535,-0.05463583647081511,0.26329265532953244,0.3373684176654146,-0.2526371134450546,3,imS
1.4736404912702121,0.12468876036712852,-0.17514236102601535,-0.05463583647081511,0.2689074732490689,0.41380280655389423,-0.10826438157203411,3,imS
1.584975644324503,0.15128171441147337,-0.17514236102601535,-0.05463583647081511,0.26085863911558504,0.3042342101944303,-0.3152225036156098,3,imS
1.0633045497113633,0.02667798356156449,-0.17514236102601535,-0.05463583647081511,0.29857219137276486,0.8176279410154055,0.6544988027619421,3,imS
0.77748332575731,-0.04159183477516597,-0.17514236102601535,-0.05463583647081511,0.319235275406194,1.098914034933274,1.1858047032521664,3,imS
1.7332944467960285,0.18670839672908945,-0.17514236102601535,-0.05463583647081511,0.2501361188044294,0.15826878458804527,-0.5909286034517554,3,imS
1.1186667963408117,0.039901531021823367,-0.17514236102601535,-0.05463583647081511,0.2945698477449606,0.7631441280588893,0.5515873118246932,3,imS
1.2547113119111788,0.07239643897586147,-0.17514236102601535,-0.05463583647081511,0.2847346814874347,0.6292582330426085,0.2986975758844057,3,imS
1.616908655505912,0.1589090726675909,-0.17514236102601535,-0.05463583647081511,0.2585500824438525,0.2728078806238241,-0.37458197673797744,3,imS
1.035733132643763,0.020092413713211077,-0.17514236102601535,-0.05463583647081511,0.30056543211222836,0.8447618819573576,0.7057506180408792,3,imS
1.500884170846979,0.13119604848870253,-0.17514236102601535,-0.05463583647081511,0.2669379258771598,0.38699140288664724,-0.15890697385387265,3,imS
1.5639511513441857,0.14625990988439297,-0.17514236102601535,-0.05463583647081511,0.26237857825517247,0.3249251072006926,-0.2761406012266756,3,imS
1.2815361881402,0.07880369383862475,-0.17514236102601535,-0.05463583647081511,0.2827954109740745,0.6028589875635373,0.24883348663577087,3,imS
1.4562469669591365,0.12053423073309578,-0.17514236102601535,-0.05463583647081511,0.27016491609920174,0.4309203475301878,-0.07593199572275888,3,imS
1.541901355854516,0.1409932067627109,-0.17514236102601535,-0.05463583647081511,0.26397264034342455,0.34662503822461843,-0.23515278973319648,3,imS
0.8666614402541877,-0.020291199391655454,-0.17514236102601535,-0.05463583647081511,0.31278825636296165,1.0111509110379695,1.0200337441494214,3,imS
0.68879591787639,-0.0627752624472804,-0.17514236102601535,-0.05463583647081511,0.32564681943500634,1.1861942382625235,1.3506635001408493,3,imS
1.2534485979745016,0.07209483348318439,-0.17514236102601535,-0.05463583647081511,0.2848259677950881,0.6305009114765961,0.30104480313333726,3,imS
0.9638721709800802,0.002928066257085707,-0.17514236102601535,-0.05463583647081511,0.3057605294847678,0.9154826245667602,0.8393311563180301,3,imS
0.6728511168787521,-0.0665837573255301,-0.17514236102601535,-0.05463583647081511,0.32679952866475714,1.2018860428418934,1.3803028905786612,3,imS
1.761477130823116,0.1934399707254279,-0.17514236102601535,-0.05463583647081511,0.24809868729293008,0.13053327566945194,-0.6433166875418652,3,imS
1.1686276352228284,0.05183492542564219,-0.17514236102601535,-0.05463583647081511,0.2909579920614733,0.7139760186247153,0.4587163622001684,3,imS
1.6677657223235816,0.17105653556327638,-0.17514236102601535,-0.05463583647081511,0.25487343509482235,0.2227577637173136,-0.4691189019811395,3,imS
1.5870040360348943,0.15176620584170536,-0.17514236102601535,-0.05463583647081511,0.2607119991012967,0.3022380030084901,-0.3189930300633222,3,imS
1.4849369751848251,0.12738698163294473,-0.17514236102601535,-0.05463583647081511,0.2680908082261542,0.4026855641343518,-0.12926313203428685,3,imS
1.4614241480695496,0.1217708261440827,-0.17514236102601535,-0.05463583647081511,0.2697906383361272,0.42582531283714653,-0.08555572776692344,3,imS
1.6270413414442957,0.16132931500896375,-0.17514236102601535,-0.05463583647081511,0.2578175527242862,0.26283597017898375,-0.39341737234786756,3,imS
0.83125297015728,-0.028748688264091438,-0.17514236102601535,-0.05463583647081511,0.31534806694310663,1.045997554360608,1.0858536606327507,3,imS
1.1265185557891992,0.04177696274711505,-0.17514236102601535,-0.05463583647081511,0.2940022147223045,0.755416952606115,0.5369918732269324,3,imS
1.6735771983324126,0.172444635459787,-0.17514236102601535,-0.05463583647081511,0.25445330178398035,0.21703849849338352,-0.4799217088942669,3,imS
1.631871986217083,0.16248313849528562,-0.17514236102601535,-0.05463583647081511,0.2574683273676283,0.25808197332583016,-0.40239693669039056,3,imS
0.7414722555363855,-0.05019325767890723,-0.17514236102601535,-0.05463583647081511,0.32183865020046154,1.1343537169139035,1.2527447779837082,3,imS
0.9116073461234419,-0.0095556466351987,-0.17514236102601535,-0.05463583647081511,0.30953894892145306,0.966918162592406,0.9364849276519742,3,imS
1.043319725260645,0.021904509024343627,-0.17514236102601535,-0.05463583647081511,0.30001696899041613,0.8372956659296356,0.6916480914118108,3,imS
1.143278287014384,0.045780107756037636,-0.17514236102601535,-0.05463583647081511,0.29279059114203687,0.7389231483104499,0.5058376294399056,3,imS
1.379194077288386,0.10212976549650475,-0.17514236102601535,-0.05463583647081511,0.2757353573430654,0.5067506377400363,0.06729968723467306,3,imS
0.7363799554374422,-0.051409578838902154,-0.17514236102601535,-0.05463583647081511,0.3222067915981235,1.1393652174038726,1.2622107268457508,3,imS
0.6984231265023042,-0.06047575587149648,-0.17514236102601535,-0.05463583647081511,0.3249508325586903,1.1767197847133668,1.332767723622095,3,imS
1.479220739274957,0.12602163030690286,-0.17514236102601535,-0.05463583647081511,0.26850405627444995,0.4083111004355268,-0.11863736455106055,3,imS
1.4549471225189015,0.12022375643530497,-0.17514236102601535,-0.05463583647081511,0.27025888670966725,0.4321995673174257,-0.07351574751255852,3,imS
1.2183311471370617,0.06370685600567398,-0.17514236102601535,-0.05463583647081511,0.28736473950579383,0.665061153147117,0.36632375121840455,3,imS
1.9134702742728826,-0.4453247830611814,-0.17514236102601535,-0.05463583647081511,0.21295581347542072,1.1136210502123547,1.187241778251307,4,imU
1.4565275222555387,-0.40558024543987015,-0.17514236102601535,-0.05463583647081511,-0.4350219788987039,1.0377720784882207,0.8621186620902401,4,imU
0.8052330196438313,-1.515931244936049,-0.17514236102601535,-0.05463583647081511,0.8731588078757637,1.1596408229545734,1.3152717437927561,4,imU
1.7875994528179908,-0.10567228169538928,-0.17514236102601535,-0.05463583647081511,1.084356134359257,1.2060596121507536,1.388186117115092,4,imU
1.6015629416390127,-0.6495345882930664,-0.17514236102601535,-0.05463583647081511,1.134727910686256,1.551223754914163,1.6814155137212832,4,imU
1.273002947786336,-0.6460437584767581,-0.17514236102601535,-0.05463583647081511,0.04536654325829989,0.44927818286800747,0.6151533649626171,4,imU
0.6889650083468488,-0.43381332965032693,-0.17514236102601535,-0.05463583647081511,-0.16391840373049513,1.1790285362230317,1.360336561195395,4,imU
0.6922877888858024,-0.41635275183235343,-0.17514236102601535,-0.05463583647081511,-0.16391840373049513,1.1670383238284858,1.3479832944788268,4,imU
1.0496931647736594,0.051801150213313135,-0.17514236102601535,-0.05463583647081511,1.5534148023934877,1.5854147984486227,1.6930905195255663,4,imU
1.125825370157665,-0.4982816453081321,-0.17514236102601535,-0.05463583647081511,1.2507013178399116,1.276352413901185,1.4100500274425976,4,imU
1.8209713980977198,-0.094712081332643,-0.17514236102601535,-0.05463583647081511,1.0312793173092136,1.2060596121507536,1.388186117115092,4,imU
0.41733221961762107,-0.0355609605681074,-0.17514236102601535,-0.05463583647081511,1.0955242888693262,1.0487198830714886,1.2593098760638635,4,imU
1.174760113147273,-0.5488536411181854,-0.17514236102601535,-0.05463583647081511,1.2370999397648117,1.2746725540785924,1.4110522915597699,4,imU
1.0930485089305815,-0.2614569354331122,-0.17514236102601535,-0.05463583647081511,1.381027213756542,1.409411673615617,1.5319061970341052,4,imU
1.5362016146551094,0.25040296648285476,-0.17514236102601535,-0.05463583647081511,1.9247224454507288,1.8664224928364932,1.1981214204929826,4,imU
1.4538946136700193,-0.6012393035273956,-0.17514236102601535,-0.05463583647081511,1.3005217780459302,1.418565894897781,1.5593026110191686,4,imU
1.8095689362668979,-0.09845694143135252,-0.17514236102601535,-0.05463583647081511,1.0494145016816467,1.2060596121507536,1.388186117115092,4,imU
1.469412393938039,0.28515268464997967,-0.17514236102601535,-0.05463583647081511,0.017633038053399563,0.8635486074740272,0.9247992465708813,4,imU
1.3589583646971126,0.9690556406784505,-0.17514236102601535,-0.05463583647081511,0.033842535784018406,1.1093028784479981,1.1769695581725368,4,imU
0.572517008373864,0.028147356543842206,-0.17514236102601535,-0.05463583647081511,1.126376231169675,1.0312204334785882,1.2502952163939243,4,imU
0.7033761646819832,-0.20643560464003954,-0.17514236102601535,-0.05463583647081511,1.311361896967207,0.6753905089336693,0.9215858154950184,4,imU
1.214571691840205,-1.5645517753546045,-0.17514236102601535,-0.05463583647081511,0.5726183761818628,1.17097517301986,1.346200575714521,4,imU
0.1132387279686883,0.7194792225369361,3.612905391248739,-0.05463583647081511,0.5782564436405847,1.007043494643352,1.1831439460870703,4,imU
0.6446394899643095,0.12427952289214417,-0.17514236102601535,-0.05463583647081511,1.1073557163118606,1.024709366297,1.2447131748355869,4,imU
1.5527945964033603,-0.40558024543987015,-0.17514236102601535,-0.05463583647081511,-0.5881311201147119,0.8640828064911381,0.8621186620902401,4,imU
1.8310205115040405,-0.091411695470266,-0.17514236102601535,-0.05463583647081511,1.015296582430812,1.2060596121507536,1.388186117115092,4,imU
1.2859913495379651,-0.878581319595151,-0.17514236102601535,-0.05463583647081511,1.1455229024244165,0.9277159638640088,1.1491889800136041,4,imU
1.8309672087609425,-0.09142920145438954,-0.17514236102601535,-0.05463583647081511,1.0153813584281344,1.2060596121507536,1.388186117115092,4,imU
1.0155737324210798,-0.7963483601269149,-0.17514236102601535,-0.05463583647081511,0.22733606889492103,0.5782962569296703,0.7746629343710764,4,imU
0.6764618443093209,-0.5296434670313561,-0.17514236102601535,-0.05463583647081511,0.6679308063796389,1.3071003530544971,1.4523365323494823,4,imU
0.7849695278540065,-0.5092796393127035,-0.17514236102601535,-0.05463583647081511,0.6925847160366039,1.2371809546078878,1.3947073295129515,4,imU
0.6951183925717738,-0.14134607908617677,-0.17514236102601535,-0.05463583647081511,1.2719608741145683,0.7573351968095803,0.9983366422244416,4,imU
1.6383875604177143,0.05714516169551265,-0.17514236102601535,-0.05463583647081511,0.3082625700004192,1.298897190543114,1.14906454664925,4,imU
0.9991945227288133,-0.8059116514753637,-0.17514236102601535,-0.05463583647081511,0.23891407496457234,0.5865051701493684,0.784811901657316,4,imU
1.6324869105836426,0.0856871705309291,-0.17514236102601535,-0.05463583647081511,0.5326611703927967,1.298897190543114,1.3659596172834425,4,imU
1.4312761026078895,-0.5969944477948339,-0.17514236102601535,-0.05463583647081511,1.2953826513953168,1.4069060924907317,1.5472897588479857,4,imU
1.594802387681685,0.18800238174195066,-0.17514236102601535,-0.05463583647081511,0.5726183761818628,1.6252733615804726,1.7349069539599322,4,imU
0.20669344217922364,0.7058379254799825,2.4253316112722105,-0.05463583647081511,0.627801840001099,1.0257785045330705,1.202446237530257,4,imU
1.2237333638176024,-0.7422672206403709,-0.17514236102601535,-0.05463583647081511,1.1785292264518339,1.0587659796326225,1.2456304860835612,4,imU
0.5095363200292217,-1.4326903657943484,-0.17514236102601535,-0.05463583647081511,1.1083060175483104,1.1596408229545734,1.2956409161367066,4,imU
1.4796327757070193,-0.40558024543987015,-0.17514236102601535,-0.05463583647081511,-0.47177001081771963,0.9960845681237378,0.8621186620902401,4,imU
1.4779031735511334,0.23785548370725001,-0.17514236102601535,-0.05463583647081511,0.16240865640055097,1.298897190543114,1.14906454664925,4,imU
0.7044386765401571,-0.352502155333699,-0.17514236102601535,-0.05463583647081511,-0.16391840373049513,1.123191996317535,1.3028093342134395,4,imU
0.7207911953538721,-0.5213240997933747,-0.17514236102601535,-0.05463583647081511,0.6780028287480288,1.278535725580101,1.4287928985762468,4,imU
1.4385533375025747,-0.5983601792603159,-0.17514236102601535,-0.05463583647081511,1.2970361038125569,1.4106574941947891,1.5511547500830276,4,imU
1.1837427591087126,-1.6212518313596511,-0.17514236102601535,-0.05463583647081511,0.5726183761818628,1.1598505908509709,1.3404698627746412,4,imU
0.8812502271542771,-0.4912104712212599,-0.17514236102601535,-0.05463583647081511,0.7144605462517125,1.175140292074331,1.3435719650119364,4,imU
1.7539808635226262,-0.07866197151849574,-0.17514236102601535,-0.05463583647081511,0.40320222115829757,1.2934696633653766,1.1501829203465919,4,imU
0.7652048465624697,-0.5129889117954137,-0.17514236102601535,-0.05463583647081511,0.6880940048625921,1.2499167773740618,1.4052044923860332,4,imU
1.5999042757982953,0.12849105296573748,-0.17514236102601535,-0.05463583647081511,0.5672088027631266,1.298897190543114,1.426526659420789,4,imU
0.7860159133911533,-0.6712064094108359,-0.17514236102601535,-0.05463583647081511,-2.584459379873853,0.2410725152105293,-0.23413447991541347,4,imU
0.7576943657659543,-0.2209535398396536,-0.17514236102601535,-0.05463583647081511,0.015624051704799302,1.0158843410116902,1.2097393825580935,4,imU
1.6341623712630455,0.061902853752718534,-0.17514236102601535,-0.05463583647081511,0.304422567954485,1.298897190543114,1.14906454664925,4,imU
0.8325260686413449,-0.2195187305790608,-0.17514236102601535,-0.05463583647081511,0.9282287337023011,1.0696751363659525,1.270104757111071,4,imU
1.525680180527371,-0.40558024543987015,-0.17514236102601535,-0.05463583647081511,-0.5450066669608571,0.9130038233166325,0.8621186620902401,4,imU
0.8610782949675024,-1.531652116423324,-0.17514236102601535,-0.05463583647081511,0.8287489085333919,1.1596408229545734,1.3189792216804446,4,imU
1.6024628747884133,0.09759745512414716,-0.17514236102601535,-0.05463583647081511,0.2756129391161725,1.298897190543114,1.14906454664925,4,imU
1.3000839387824348,-0.6302320427855738,-0.17514236102601535,-0.05463583647081511,0.026223746748829616,0.43570576336993116,0.598373306775309,4,imU
1.827450642538308,-0.09258413174286613,-0.17514236102601535,-0.05463583647081511,1.0209743240307876,1.2060596121507536,1.388186117115092,4,imU
0.4736365075436298,0.5286441449297234,-0.17514236102601535,-0.05463583647081511,0.8353819390305153,1.055562473435553,1.2447131748355869,4,imU
0.9064346978474911,-0.486484057333981,-0.17514236102601535,-0.05463583647081511,0.7201826817258633,1.1589121045069446,1.3301963134221373,4,imU
1.0771948356705097,-0.1469083963201749,-0.17514236102601535,-0.05463583647081511,1.4440638833410337,1.4737704300299315,1.5908461877807292,4,imU
1.7466088499234862,-0.06423508428106586,-0.17514236102601535,-0.05463583647081511,0.4116567509627559,1.298897190543114,1.1538212081483894,4,imU
0.6995438172388723,-0.1762282226124772,-0.17514236102601535,-0.05463583647081511,1.293076285888333,0.7134201991293463,0.9572050879389138,4,imU
1.7869498214022492,-0.15445691447370113,-0.17514236102601535,-0.05463583647081511,0.36387531053682676,1.2562921396422784,1.1578435664019007,4,imU
1.4715655590652503,-0.40558024543987015,-0.17514236102601535,-0.05463583647081511,-0.4589394078004503,1.0106397937598677,0.8621186620902401,4,imU
1.1859926461467583,-0.5509616703320925,-0.17514236102601535,-0.05463583647081511,1.2396520710493595,1.280462904952923,1.4170179697629064,4,imU
0.6939159479256877,-0.13186815326381593,-0.17514236102601535,-0.05463583647081511,1.2662235458924809,0.769267464968175,1.009512613110024,4,imU
1.1786622867962357,-0.6435839243210097,-0.17514236102601535,-0.05463583647081511,1.2024238410176462,1.1536383929626712,1.3154483977593312,4,imU
1.2719333159198851,-0.6466682819651708,-0.17514236102601535,-0.05463583647081511,0.04612263616355827,0.44981425971992456,0.6158161355739522,4,imU
1.0623405941548445,-0.03958111403439976,-0.17514236102601535,-0.05463583647081511,1.5031266569324062,1.5340719447478999,1.646070541349717,4,imU
1.2110340268766917,-0.5556612302744219,-0.17514236102601535,-0.05463583647081511,1.2453416952126768,1.2933716923840983,1.4303176252550247,4,imU
0.9750817512404877,-1.5637449599948756,-0.17514236102601535,-0.05463583647081511,0.7380898153796374,1.1596408229545734,1.3265477275352808,4,imU
1.1121020303112792,-0.39912553773822357,-0.17514236102601535,-0.05463583647081511,1.305267450577808,1.3320629783789346,1.4610699715457658,4,imU
0.702124726483878,-0.3646615214281229,-0.17514236102601535,-0.05463583647081511,-0.16391840373049513,1.1315418564181043,1.311412021594964,4,imU
0.6735590336060705,-0.5147687877883479,-0.17514236102601535,-0.05463583647081511,-0.16391840373049513,1.2346208051440206,1.4176121208570853,4,imU
1.140316086575098,-1.6102596872663462,-0.17514236102601535,-0.05463583647081511,0.6066903342671609,1.1596408229545734,1.337517368941638,4,imU
1.5018083788657375,-0.40558024543987015,-0.17514236102601535,-0.05463583647081511,-0.5070394690996317,0.9560743735392468,0.8621186620902401,4,imU
1.520359903716242,-0.40558024543987015,-0.17514236102601535,-0.05463583647081511,-0.5365449678722094,0.9226028997851767,0.8621186620902401,4,imU
1.4056832057800197,0.3270132753534727,-0.17514236102601535,-0.05463583647081511,0.06831247001725403,1.208497585952416,1.1024961294338402,4,imU
1.4571244361021018,-0.5809584880129157,-0.17514236102601535,-0.05463583647081511,-0.3828899796024319,1.2022898933847364,0.8931384575027042,4,imU
0.28871429291180917,0.693865594290925,1.3830534066441293,-0.05463583647081511,0.6712855271933541,1.0422213502751947,1.2193869598751121,4,imU
1.2537982627657205,-0.8080944324086243,-0.17514236102601535,-0.05463583647081511,1.1625901981480546,0.9954808374031657,1.199058080939891,4,imU
1.1251731571513763,-0.7323567970411158,-0.17514236102601535,-0.05463583647081511,0.14986329526306572,0.5233673450075875,0.7067523942976053,4,imU
0.9640131448607123,-1.560629062769351,-0.17514236102601535,-0.05463583647081511,0.7468919153305673,1.1596408229545734,1.325812900584161,4,imU
1.3492868644602227,1.1723431952106482,-0.17514236102601535,-0.05463583647081511,0.01846038037263824,1.048228773147991,1.1859586127139838,4,imU
0.5759353832414236,-0.7402022286072559,-0.17514236102601535,-0.05463583647081511,-3.0856470887893312,0.09893382968847592,-0.5188838526752328,4,imU
1.390816974380189,0.33677817658505094,-0.17514236102601535,-0.05463583647081511,0.08013455946422005,1.288964503598999,1.1439478261527622,4,imU
1.0982747477873598,-0.7480619092163014,-0.17514236102601535,-0.05463583647081511,0.16887702991398662,0.5368482584561394,0.7234193203469236,4,imU
1.0556380781890589,0.008846994686342341,-0.17514236102601535,-0.05463583647081511,1.529776902423721,1.5612811337685581,1.6709888188064275,4,imU
1.5942240887149477,-0.40558024543987015,-0.17514236102601535,-0.05463583647081511,-0.6540231610331062,0.7893339017123469,0.8621186620902401,4,imU
0.6401406358489972,0.05590901758017758,-0.17514236102601535,-0.05463583647081511,1.1398203339694681,1.0235948390516179,1.2463669706410971,4,imU
1.3267967196465638,-1.3581493864944678,-0.17514236102601535,-0.05463583647081511,0.5726183761818628,1.211471435219764,1.367061804503389,4,imU
1.576685505136115,-0.40558024543987015,-0.17514236102601535,-0.05463583647081511,-0.6261287070500463,0.8209777824538531,0.8621186620902401,4,imU
1.1996759488579418,-0.5535296398060512,-0.17514236102601535,-0.05463583647081511,1.2427610389844412,1.2875166232746107,1.4242852691988186,4,imU
1.4834851080368467,-0.40558024543987015,-0.17514236102601535,-0.05463583647081511,-0.4778969997172976,0.9891340213892321,0.8621186620902401,4,imU
1.641240879461432,0.05393223729046709,-0.17514236102601535,-0.05463583647081511,0.3108557677400922,1.298897190543114,1.14906454664925,4,imU
1.8719728213645621,-0.07796190950105464,-0.17514236102601535,-0.05463583647081511,0.9501634821567946,1.2060596121507536,1.388186117115092,4,imU
1.4401421970917283,-0.5986583633325003,-0.17514236102601535,-0.05463583647081511,1.297397106826251,1.4114765484999636,1.5519986047166432,4,imU
1.4710781374815325,-0.7276065653855104,-0.17514236102601535,-0.05463583647081511,-0.3606971451997919,1.315581349998595,0.9190766428271148,4,imU
1.7318433341193757,-0.04483759212820057,-0.17514236102601535,-0.05463583647081511,0.42731274732766944,1.298897190543114,1.1812684549342567,4,imU
1.6954742825083744,-0.0071362312363373315,-0.17514236102601535,-0.05463583647081511,0.36014501161408785,1.298897190543114,1.14906454664925,4,imU
1.423877487757119,-1.1796000660615065,-0.17514236102601535,-0.05463583647081511,0.5726183761818628,1.2465029100771963,1.385107904862106,4,imU
1.238118896271884,-0.6664114290979184,-0.17514236102601535,-0.05463583647081511,0.07002510540852669,0.46676133114034557,0.6367683942762004,4,imU
1.4915337782638964,-0.40558024543987015,-0.17514236102601535,-0.05463583647081511,-0.49069810536326497,0.9746122580069334,0.8621186620902401,4,imU
1.5051644912303155,-0.40558024543987015,-0.17514236102601535,-0.05463583647081511,-0.5123772389084029,0.950019128602137,0.8621186620902401,4,imU
1.6522699490956905,0.05969814722905062,-0.17514236102601535,-0.05463583647081511,0.5116850539373631,1.298897190543114,1.3291854234511256,4,imU
1.6040437100882436,0.12305306859581631,-0.17514236102601535,-0.05463583647081511,0.562819726955955,1.298897190543114,1.4188319688988047,4,imU
1.2411282634767706,1.9936834645159776,-0.17514236102601535,-0.05463583647081511,2.8076124972372027,0.3443748365845799,-0.9760913196681187,5,om
