mcg,gvh,lip,chg,aac,alm1,alm2,class_encoded,class_name
0.8798099158284298,-0.017150620723492077,-0.17514236102601535,-0.05463583647081511,0.311837703944413,0.9982110625407578,0.9955923728670373,3,imS
1.6789982931811305,0.17373949087810836,-0.17514236102601535,-0.05463583647081511,0.2540613905855654,0.2117034202453133,-0.4899988460655216,3,imS
1.2791524730769481,0.07823433166151468,-0.17514236102601535,-0.05463583647081511,0.28296773864093683,0.6052048801808858,0.2532645147472341,3,imS
1.5826426897662393,0.15072447663298666,-0.17514236102601535,-0.05463583647081511,0.2610272971159137,0.30653014772455367,-0.3108858329330282,3,imS
1.6829969029221776,0.1746945786663569,-0.17514236102601535,-0.05463583647081511,0.25377231614961865,0.20776825651043995,-0.49743176136756206,3,imS
1.0285941993194467,0.018387244046568427,-0.17514236102601535,-0.05463583647081511,0.30108153227144224,0.8517875417098324,0.7190210020450613,3,imS
0.7931904233612825,-0.03784011653260159,-0.17514236102601535,-0.05463583647081511,0.3180997506427694,1.0834561621039338,1.156607173687644,3,imS
0.926635734499662,-0.005966041461220095,-0.17514236102601535,-0.05463583647081511,0.3084524905835839,0.9521282299003985,0.908549033638631,3,imS
1.1521016574398955,0.04788761358689983,-0.17514236102601535,-0.05463583647081511,0.2921527167321585,0.7302397784478203,0.48943608757946355,3,imS
1.5946132824187356,0.15358371211754357,-0.17514236102601535,-0.05463583647081511,0.26016189825404246,0.29474949266149975,-0.33313766721129223,3,imS
1.642968125996718,0.16513350656982867,-0.17514236102601535,-0.05463583647081511,0.25666614597066484,0.24716189617759876,-0.4230232724677927,3,imS
0.6764801571697563,-0.06571694303519819,-0.17514236102601535,-0.05463583647081511,0.3265371717849693,1.1983145845925536,1.3735569586529157,3,imS
1.2467826413584464,0.07050263665146218,-0.17514236102601535,-0.05463583647081511,0.28530787470114377,0.6370610992499769,0.3134359826039397,3,imS
1.1411247740688475,0.04526573049761115,-0.17514236102601535,-0.05463583647081511,0.29294627663783424,0.7410424914308507,0.5098407406116973,3,imS
0.9200390985117568,-0.0075416807167577385,-0.17514236102601535,-0.05463583647081511,0.3089293860424668,0.9586201969571702,0.920811354733175,3,imS
0.8042993642984809,-0.03518669083802155,-0.17514236102601535,-0.05463583647081511,0.3172966438023038,1.0725234869143154,1.1359570421596938,3,imS
1.0507948868503703,0.023689988481426505,-0.17514236102601535,-0.05463583647081511,0.29947656163383446,0.8299391128511395,0.6777527011227489,3,imS
1.735995926299546,0.1873536585203383,-0.17514236102601535,-0.05463583647081511,0.24994081875909496,0.1556101695040033,-0.5959503159068911,3,imS
1.0344800502285978,0.019793108757264047,-0.17514236102601535,-0.05463583647081511,0.3006560221212108,0.8459950816933424,0.708079941496176,3,imS
1.2558877800257067,0.07267744422573987,-0.17514236102601535,-0.05463583647081511,0.28464963021245643,0.6281004319668997,0.29651066882991883,3,imS
1.4644365795484584,0.12249036035841389,-0.17514236102601535,-0.05463583647081511,0.269572858410856,0.4228606796577933,-0.09115546104573724,3,imS
1.0802435505799464,0.0307239480148193,-0.17514236102601535,-0.05463583647081511,0.2973476077202712,0.8009577115507069,0.6230113191335956,3,imS
1.768679822995117,0.19516036950937876,-0.17514236102601535,-0.05463583647081511,0.2475779777684306,0.1234448687319718,-0.6567055912679725,3,imS
0.8737559968698995,0.332665138394528,5.709640969448079,-0.05463583647081511,1.2962774847728329,0.36930402156819603,-1.6122032054997049,6,omL
1.260071018571623,0.35001292318801364,5.709640969448079,-0.05463583647081511,-0.7472687156325533,0.20599049391948074,-1.9608820630188863,6,omL
0.874100307305608,-0.10789428501800206,5.709640969448079,-0.05463583647081511,0.294581358834351,0.3053562522204796,-0.7252800359047175,6,omL
0.823259753961414,-0.06535704595497338,5.709640969448079,-0.05463583647081511,0.3325291060304335,0.2781964882085038,-0.6735412181667163,6,omL
0.8649352770639368,0.2631383387261473,5.709640969448079,-0.05463583647081511,1.1279292290868848,0.353389292517271,-1.4482370585969022,6,omL
1.223061323722009,0.3146531257716097,5.709640969448079,-0.05463583647081511,-0.6562993662571173,0.21206090415548062,-1.851433255984238,6,omL
1.0105313632365862,-0.21543216064405574,5.709640969448079,-0.05463583647081511,0.2077859846373138,0.379202718394546,-0.8774449955745278,6,omL
1.0214046475269178,-0.2240027158280014,5.709640969448079,-0.05463583647081511,0.2008685656355319,0.3850881351353884,-0.8895722407550809,6,omL
0.8267855890878868,-0.03756565954948965,5.709640969448079,-0.05463583647081511,0.3998215953550227,0.2845579543870482,-0.7390820825201557,6,omL
0.8598654057284938,-0.06759670757331175,5.709640969448079,-0.05463583647081511,0.5617933992430205,0.2610442831397978,-0.8054064096394494,6,omL
0.8289376689397462,-0.02060250597222267,5.709640969448079,-0.05463583647081511,0.440895214869894,0.28844083112406277,-0.7790865548193442,6,omL
0.8673867016785735,0.2824609917333046,5.709640969448079,-0.05463583647081511,1.1747160069120568,0.3578122601875894,-1.4938059755704285,6,omL
0.8550474916405306,0.1852006996876207,5.709640969448079,-0.05463583647081511,0.9392154432230431,0.3355493169383141,-1.26443549671284,6,omL
0.8400020097944818,0.06660899456199408,5.709640969448079,-0.05463583647081511,0.6520642038168505,0.3084035995492844,-0.9847588103583902,6,omL
0.8589500395526467,-0.033226025828300164,5.709640969448079,-0.05463583647081511,0.23868144230490385,0.2717832248999817,-0.7746465966474322,6,omL
0.9029837735793721,-0.13066085075776115,5.709640969448079,-0.05463583647081511,0.2762061344674946,0.32099009673352347,-0.7574944862780632,6,omL
1.0070314222140468,0.1082538678407687,5.709640969448079,-0.05463583647081511,-0.1253006734639585,0.24749459607660318,-1.2125678154574948,6,omL
1.2359373073976772,0.32695509627308494,5.709640969448079,-0.05463583647081511,-0.6879483669393396,0.20994895745013892,-1.8895114151916004,6,omL
1.1838371591911712,0.27717758004571513,5.709640969448079,-0.05463583647081511,-0.5598868791597653,0.2184945365005748,-1.735435595579974,6,omL
0.8686272494222013,0.29223925431817543,5.709640969448079,-0.05463583647081511,1.1983925382302503,0.36005051076677996,-1.5168662062597789,6,omL
0.8715713624717014,-0.06759670757331175,5.709640969448079,-0.05463583647081511,0.6362649254602661,0.255764183160767,-0.8489262280945641,6,omL
0.8537442931515304,-0.09184923938373803,5.709640969448079,-0.05463583647081511,0.3075315471445345,0.29433808850100796,-0.7025764655800816,6,omL
0.8963758026172545,-0.06759670757331175,5.709640969448079,-0.05463583647081511,0.7940670218737438,0.24457586880377089,-0.9411429307268879,6,omL
1.2535847444522932,0.3438158080867211,5.709640969448079,-0.05463583647081511,-0.7313255380704629,0.2070543866364425,-1.9417001981765778,6,omL
1.1406620435406154,0.2359272171600731,5.709640969448079,-0.05463583647081511,-0.4537630055126091,0.225576212397947,-1.6077537835375393,6,omL
0.9023160277135357,-0.06759670757331175,5.709640969448079,-0.05463583647081511,0.8318578354482717,0.2418964652236652,-0.963227201448517,6,omL
0.873792234452312,-0.06759670757331175,5.709640969448079,-0.05463583647081511,0.6503937770831937,0.2547624345335088,-0.8571828744779797,6,omL
0.876770171950286,-0.06759670757331175,5.709640969448079,-0.05463583647081511,0.669338965017735,0.2534192032141439,-0.8682541010445481,6,omL
1.0649665233551957,0.16360621397531822,5.709640969448079,-0.05463583647081511,-0.2677043997909629,0.23799195541933804,-1.3838993471303795,6,omL
0.8373629986897508,-0.05385071335499537,5.709640969448079,-0.05463583647081511,0.29174210844165976,0.2753239780553793,-0.710807219439576,6,omL
0.8507334434836384,-0.08947602329371285,5.709640969448079,-0.05463583647081511,0.30944700416267795,0.2927083964441813,-0.6992183898460754,6,omL
0.8310615751136178,-0.07397023599571222,5.709640969448079,-0.05463583647081511,0.3219619492730831,0.2820605424621499,-0.6772778643789971,6,omL
1.1831879159511054,0.2765572801611584,5.709640969448079,-0.05463583647081511,-0.5582910477060021,0.21860102678173393,-1.7335155879065995,6,omL
0.8553260611777882,-0.06759670757331175,5.709640969448079,-0.05463583647081511,0.532914775809431,0.2630918042090091,-0.7885302622996304,6,omL
0.8753127429548079,-0.06759670757331175,5.709640969448079,-0.05463583647081511,0.6600670221917463,0.2540765925226195,-0.8628357446738714,6,omL
1.0564703143004261,-0.2516422241972827,5.709640969448079,-0.05463583647081511,0.17856031881953563,0.4040682387312369,-0.9286818535479724,6,omL
0.964076585409794,0.06721396373929224,5.709640969448079,-0.05463583647081511,-0.019718242360729665,0.25454014136093456,-1.0855374342642141,6,omL
0.9285571220930166,-0.15081831089787268,5.709640969448079,-0.05463583647081511,0.25993675695248103,0.3348322634094588,-0.7860170797495187,6,omL
1.0173604789518929,-0.22081501567964307,5.709640969448079,-0.05463583647081511,0.20344140451294113,0.38289913530804043,-0.8850616786699501,6,omL
0.8347484494498542,0.0251993085429726,5.709640969448079,-0.05463583647081511,0.5517971349591501,0.2989248958520062,-0.8871016954993891,6,omL
0.8269366231404711,-0.036375176851010785,5.709640969448079,-0.05463583647081511,0.40270416274873466,0.2848304566405169,-0.7418896166214672,6,omL
0.8378848080666018,0.04992075781601338,5.709640969448079,-0.05463583647081511,0.6116562523497895,0.3045836514513317,-0.9454026787531462,6,omL
0.8395669335964874,-0.06759670757331175,5.709640969448079,-0.05463583647081511,0.4326575897820905,0.27020013128016906,-0.7299417687322711,6,omL
1.3491903425808367,0.43515929512265045,5.709640969448079,-0.05463583647081511,-0.9663228568471589,0.19137294954660236,-2.2244347276970835,6,omL
1.280376840056952,0.36941350827828434,5.709640969448079,-0.05463583647081511,-0.7971801611756764,0.20265988913887384,-2.0209324888994167,6,omL
1.1814861304139672,0.2749313604640658,5.709640969448079,-0.05463583647081511,-0.5541080809531269,0.21888015732809746,-1.7284828958613008,6,omL
1.3228418089560858,0.45579927121972774,5.709640969448079,-0.05463583647081511,-0.7590693473062406,0.20871282490469997,-2.2499007455288442,6,omL
1.039842898351685,-0.15094673943631093,5.709640969448079,-0.05463583647081511,0.38836886601127574,0.4078268913399459,-1.086654749085064,6,omL
0.8648307466424319,0.2623144075918292,5.709640969448079,-0.05463583647081511,1.1259342088942486,0.35320069415200994,-1.4462939688235807,6,omL
0.828504002217309,-0.024020759810571446,5.709640969448079,-0.05463583647081511,0.4326184485880783,0.2876583906273899,-0.7710252329451454,6,omL
0.9854384066055907,0.009863699588199493,5.709640969448079,-0.05463583647081511,0.6912178701122531,0.39555702045158736,-1.2636342518192873,6,omL
0.8328838023725313,0.010501761557111133,5.709640969448079,-0.05463583647081511,0.5162093269522572,0.2955606179173266,-0.8524402389144604,6,omL
1.0588646665774504,-0.2071718561726954,5.709640969448079,-0.05463583647081511,0.2824819552337987,0.41211687977118927,-1.0247763457827617,6,omL
1.0380597954306183,0.3809755136764986,5.709640969448079,-0.05463583647081511,0.5544422218448009,0.31147606154602275,-1.852870141801116,6,omL
0.8970816702936516,0.27103120802496095,5.709640969448079,-0.05463583647081511,1.1830660381379083,0.37562988370479367,-1.551061461482145,6,omL
0.9917150386943525,0.36879887092260444,5.709640969448079,-0.05463583647081511,0.7682000128969096,0.3281995095777837,-1.7882583128487628,6,omL
1.0941995491217313,0.3957256984466642,5.709640969448079,-0.05463583647081511,0.2955065712055709,0.2912181010023541,-1.9311377262780245,6,omL
0.9165217776728172,0.006212908330275768,5.709640969448079,-0.05463583647081511,1.0413782842660817,0.2566076416833531,-1.1552937295745918,6,omL
1.0515867071364577,-0.18565944395550693,5.709640969448079,-0.05463583647081511,0.3229955727284456,0.41047547811839097,-1.0484517740690518,6,omL
0.8747884537978635,0.33516389105938843,5.709640969448079,-0.05463583647081511,1.3068793783897892,0.3695532781747345,-1.6207559002648302,6,omL
0.9795529826567722,0.02726001336081757,5.709640969448079,-0.05463583647081511,0.7239797749551501,0.3942296779903752,-1.2827797188646028,6,omL
0.9603424613313907,0.08404305220698238,5.709640969448079,-0.05463583647081511,0.8309174020688168,0.3898971199828388,-1.345272141867071,6,omL
0.8858593147679544,0.24790099758172773,5.709640969448079,-0.05463583647081511,1.236448235419779,0.3395914797203117,-1.4972798264685374,6,omL
0.8805984177582601,0.28936851276362346,5.709640969448079,-0.05463583647081511,1.2699172664591272,0.35382939096495475,-1.5559559230394062,6,omL
0.9439188454734857,0.13258847174339783,5.709640969448079,-0.05463583647081511,0.9223413920128197,0.38619309409032676,-1.3986986747569512,6,omL
0.8259132007119265,-0.04444201127391639,5.709640969448079,-0.05463583647081511,0.3831715866704325,0.2829839530656141,-0.722865473926341,6,omL
1.0407351822075053,0.3816784460318464,5.709640969448079,-0.05463583647081511,0.5421024274880888,0.3105106515432744,-1.8566000488064178,6,omL
0.9011251639276795,0.12757231016798132,5.709640969448079,-0.05463583647081511,1.1393292120997376,0.298276509096528,-1.3270160030403766,6,omL
1.2361699682619873,0.43302707183242106,5.709640969448079,-0.05463583647081511,-0.35930932011219974,0.23998825120401637,-2.129066663309343,6,omL
0.8557201268809993,0.19050255448436218,5.709640969448079,-0.05463583647081511,0.9520530542045467,0.3367629149028391,-1.2769389443992893,6,omL
0.824427569043946,-0.05615207775747705,5.709640969448079,-0.05463583647081511,0.35481749478246005,0.2803035113346115,-0.6952494396713041,6,omL
0.8249078916536674,-0.05236607223900219,5.709640969448079,-0.05463583647081511,0.3639847141581921,0.2811701304268065,-0.7041780361258795,6,omL
0.8873862189231805,0.23586561252829347,5.709640969448079,-0.05463583647081511,1.226734302135931,0.335459118679766,-1.4802498835706996,6,omL
0.8488447503899621,0.13630936680211617,5.709640969448079,-0.05463583647081511,0.8208327382992766,0.3243580594732413,-1.1491342961913924,6,omL
0.8899124601325096,0.21595323912353992,5.709640969448079,-0.05463583647081511,1.210662737668481,0.3286221861082467,-1.4520740852445289,6,omL
0.8597742297561398,0.2224578602457314,5.709640969448079,-0.05463583647081511,1.0294278220709896,0.34407750489342276,-1.3522996453632874,6,omL
0.8934109535073769,0.34297041025375175,5.709640969448079,-0.05463583647081511,1.221611910612686,0.3636724168861469,-1.6512070650978348,6,omL
1.1880827804294463,0.42039262192887755,5.709640969448079,-0.05463583647081511,-0.13751484382469625,0.2573404533374184,-2.0620256132782284,6,omL
0.9778923655824293,0.03216851543860494,5.709640969448079,-0.05463583647081511,0.7332237952743714,0.3938551582321118,-1.2881817578252968,6,omL
0.9009191834678792,0.3449431260555283,5.709640969448079,-0.05463583647081511,1.1869813986822533,0.3609630814100861,-1.6616747102880682,6,omL
0.9317818782539264,0.16846328583250342,5.709640969448079,-0.05463583647081511,0.9899032479787584,0.38345583810316974,-1.4381806063820797,6,omL
1.3417800174498693,0.4607751048515637,5.709640969448079,-0.05463583647081511,-0.8464188103135124,0.201878995840438,-2.276303565913201,6,omL
0.8867574165297472,0.24082196745180867,5.709640969448079,-0.05463583647081511,1.2307346478535248,0.3371608879125839,-1.487263073506388,6,omL
0.9489865589835583,0.3575723704618043,5.709640969448079,-0.05463583647081511,0.9652783035430449,0.3436180285266696,-1.7286881388552162,6,omL
0.9751701298816784,0.04021498189966477,5.709640969448079,-0.05463583647081511,0.7483774405790302,0.39324121112032223,-1.297037275176561,6,omL
1.0772977740814311,-0.2616569917775867,5.709640969448079,-0.05463583647081511,0.17987189362123757,0.4162741072699888,-0.9648128741060834,6,omL
0.8619757484613703,0.2398107014369099,5.709640969448079,-0.05463583647081511,1.071445009107699,0.3480495813752766,-1.393223124101052,6,omL
0.9090155452225431,0.0653786375808208,5.709640969448079,-0.05463583647081511,1.0891317997604633,0.2769222517606318,-1.239012612366646,6,omL
1.2663230053704702,0.4409494947055052,5.709640969448079,-0.05463583647081511,-0.49838538954764244,0.22910756513303135,-2.1711047062994946,6,omL
0.8622030631536036,0.2416024444483933,5.709640969448079,-0.05463583647081511,1.0757834341762973,0.3484597125001472,-1.3974486198700822,6,omL
1.24913531495611,0.43643359300099965,5.709640969448079,-0.05463583647081511,-0.41910991169436906,0.2353097219178058,-2.1471423815114212,6,omL
1.0636739772274884,0.38770539561219824,5.709640969448079,-0.05463583647081511,0.4363008978615074,0.30223321578908646,-1.8885803116145397,6,omL
0.8933504780938388,0.1888540463918934,5.709640969448079,-0.05463583647081511,1.1887905874154865,0.31931765220448605,-1.4137290133794829,6,omL
0.893287503195011,0.18935042801054208,5.709640969448079,-0.05463583647081511,1.1891912241965679,0.31948808531094997,-1.414431388133892,6,omL
0.8983174996602397,0.1497029202941979,5.709640969448079,-0.05463583647081511,1.1571911474962775,0.30587507538111786,-1.358330582928806,6,omL
0.9212399786242071,-0.03097696047393536,5.709640969448079,-0.05463583647081511,1.0113618034642406,0.24383846443915072,-1.102670457506278,6,omL
0.8829052606764293,0.2711854836043077,5.709640969448079,-0.05463583647081511,1.2552414807349757,0.3475862304043692,-1.5302271285788995,6,omL
1.0744378352276938,0.10587270240462697,5.709640969448079,-0.05463583647081511,0.32551015359328617,0.21637481681670925,-1.465063239351446,6,omL
0.9162885174032402,0.008051515653740168,5.709640969448079,-0.05463583647081511,1.0428622508193772,0.2572389292772783,-1.1578953395431246,6,omL
0.9216896699590763,-0.06759670757331175,5.709640969448079,-0.05463583647081511,0.9551100170565365,0.23315777173124425,-1.035253556221227,6,omL
1.0170992483577512,-0.1874239600367988,5.709640969448079,-0.05463583647081511,0.49823393652339165,0.340979178900431,-0.9943358022155522,6,omL
0.8910216950131146,0.2072100126039904,5.709640969448079,-0.05463583647081511,1.2036059531352565,0.32562019086857286,-1.4397025119454843,6,omL
0.9250323207258295,-0.06086901184543727,5.709640969448079,-0.05463583647081511,0.9872354966239557,0.2335749998336426,-1.060373520125729,6,omL
1.1630341296107527,0.20932973012412293,5.709640969448079,-0.05463583647081511,-0.06590389102022653,0.2074942993089477,-1.712097381792466,6,omL
0.914231482512651,0.024265504522561668,5.709640969448079,-0.05463583647081511,1.055948795656748,0.2628060179591847,-1.1808379627625964,6,omL
0.8926884071539999,0.19407263111207906,5.709640969448079,-0.05463583647081511,1.1930025825932833,0.32110945829035187,-1.4211132557113832,6,omL
0.9169138041893364,0.0031228714990064327,5.709640969448079,-0.05463583647081511,1.038884270863908,0.2555466745635895,-1.1509213600529606,6,omL
1.2458563970641654,0.3060442222977105,5.709640969448079,-0.05463583647081511,-0.43180857037215614,0.19919254581830528,-1.9430317335940566,6,omL
0.9059863364208425,0.08925550909953354,5.709640969448079,-0.05463583647081511,1.1084031679742796,0.2851203985748783,-1.27279813370538,6,omL
1.0704845066597897,-0.25755629694467735,5.709640969448079,-0.05463583647081511,0.21520982107595799,0.4051925265546119,-0.9612569632328234,6,omL
0.9895712575077976,0.0067709967998276915,5.709640969448079,-0.05463583647081511,0.700446494544848,0.22488148331459673,-1.2284287119716246,6,omL
0.978534677778414,-0.13676159475843405,5.709640969448079,-0.05463583647081511,0.7026855739787119,0.2945925872362185,-1.0182313730380177,6,omL
0.9784349905882086,-0.006233216112399208,5.709640969448079,-0.05463583647081511,0.7496459707446732,0.22599773556915406,-1.1973773213053234,6,omL
0.8783056298810352,0.3074407570847897,5.709640969448079,-0.05463583647081511,1.2845036361386848,0.36003451344474613,-1.5815279581225221,6,omL
1.0613166501504891,-0.24551246271246918,5.709640969448079,-0.05463583647081511,0.26381358476693095,0.39416516102338817,-0.9669375960317161,6,omL
1.0453376022068046,0.07189133066385141,5.709640969448079,-0.05463583647081511,0.4540735431257483,0.21929170098913986,-1.3839227000184173,6,omL
0.8579667350603994,-0.06759670757331175,5.709640969448079,-0.05463583647081511,0.5497143436358014,0.261900699336672,-0.7983476271243453,6,omL
0.8838355844150134,0.26385247296320835,5.709640969448079,-0.05463583647081511,1.2493229018261052,0.34506843414370536,-1.519850995872491,6,omL
1.182997160532737,0.23264126767592147,5.709640969448079,-0.05463583647081511,-0.15409957381181516,0.20549328959578564,-1.7677605476017906,6,omL
0.8713793830631884,-0.06759670757331175,5.709640969448079,-0.05463583647081511,0.635043581501128,0.2558507775753117,-0.848212496685087,6,omL
1.0378866936403217,0.06319064109815493,5.709640969448079,-0.05463583647081511,0.486991288482491,0.22003854852304794,-1.3631472395892335,6,omL
0.9163046215579931,-0.06759670757331175,5.709640969448079,-0.05463583647081511,0.9208511536436756,0.2355867567833322,-1.0152332935525532,6,omL
0.8797195064354527,0.29629627974991796,5.709640969448079,-0.05463583647081511,1.2755087673552044,0.35620804642674847,-1.5657586402488946,6,omL
1.0648792024523772,-0.2501925958847088,5.709640969448079,-0.05463583647081511,0.24492656902426124,0.39845030296656403,-0.9647301496746156,6,omL
0.8607332286316759,-0.06759670757331175,5.709640969448079,-0.05463583647081511,0.5673143572906187,0.26065284211593165,-0.8086327580726596,6,omL
1.0828892115602815,0.11574167357996802,5.709640969448079,-0.05463583647081511,0.2881723911515909,0.21552768662905458,-1.4886283164159604,6,omL
0.9079172294433674,0.07403579740804404,5.709640969448079,-0.05463583647081511,1.0961191186219619,0.2798946959186677,-1.2512624022039056,6,omL
0.8511775787127431,-0.06759670757331175,5.709640969448079,-0.05463583647081511,0.5065227578450171,0.26496302265421684,-0.7731072424044179,6,omL
1.34133408063298,0.4175368916509439,5.709640969448079,-0.05463583647081511,-0.8536242518996318,0.1896222669885001,-2.2092533385372457,6,omL
1.3366920817704504,0.41211626533311874,5.709640969448079,-0.05463583647081511,-0.8331161306229311,0.19008756130421345,-2.19630999574619,6,omL
1.287043145860518,0.35413944616200504,5.709640969448079,-0.05463583647081511,-0.6137695885289571,0.19506416046854821,-2.05787325422075,6,omL
0.8598142207805589,-0.06759670757331175,5.709640969448079,-0.05463583647081511,0.5614677683462317,0.26106737067108177,-0.8052161168090018,6,omL
0.9172269857163472,-0.06759670757331175,5.709640969448079,-0.05463583647081511,0.9267190949070474,0.23517071432904843,-1.0186624127268031,6,omL
0.9092526002084339,-0.06759670757331175,5.709640969448079,-0.05463583647081511,0.8759872604703983,0.23876764823857682,-0.9890156425218087,6,omL
1.0645914857087022,-0.24981462173522961,5.709640969448079,-0.05463583647081511,0.24645191102817687,0.398104228865302,-0.9649084261527925,6,omL
0.8634780913822478,-0.06759670757331175,5.709640969448079,-0.05463583647081511,0.5847767589358814,0.2594147417137456,-0.8188374710414148,6,omL
0.9249393786677133,-0.06759670757331175,5.709640969448079,-0.05463583647081511,0.9757841723265954,0.23169195503118797,-1.0473351601545362,6,omL
0.9154433889360448,-0.06759670757331175,5.709640969448079,-0.05463583647081511,0.9153721219684746,0.23597522518867878,-1.0120314461361464,6,omL
1.1682982200469403,1.369959044425942,-0.17514236102601535,-0.05463583647081511,1.7729059581926543,-0.3598014918308429,-0.7500935828013903,5,om
1.134343279059862,1.4177987712382267,-0.17514236102601535,-0.05463583647081511,2.4944245287429423,-0.48625786653659075,-0.9045505495696178,5,om
1.3810218771635865,1.117872555698991,-0.17514236102601535,-0.05463583647081511,2.67519194708279,-0.4471502278783155,-1.0067110989298422,5,om
0.6984286483797452,0.9317850477249469,-0.17514236102601535,-0.05463583647081511,1.2510302474488524,-0.2437491587583692,-0.9815680791709948,5,om
0.610540634901545,1.27343941568382,-0.17514236102601535,-0.05463583647081511,1.3856449464604794,-0.4560164944504562,-0.9197788444741071,5,om
0.5250971496594986,1.7242489462518895,5.2959268858604585,-0.05463583647081511,2.140326422968597,0.35819989840936955,0.016237759259004614,5,om
0.8349379768022724,2.3222367065404637,-0.17514236102601535,-0.05463583647081511,1.7563936313447845,-0.08099028381831364,-1.166797310208632,5,om
0.7989777187502779,2.0978416054816944,-0.17514236102601535,-0.05463583647081511,1.642006770063585,-0.15398149066981986,-1.1417302022339362,5,om
0.17535807214627946,1.9912318440119396,-0.17514236102601535,-0.05463583647081511,1.7265443403730365,-0.5399544460016612,-0.6340838517869416,5,om
0.7513163414158106,0.306476889287183,-0.17514236102601535,-0.05463583647081511,1.2930881853955989,0.0663732916501184,-0.8586785724688335,5,om
0.6782102422456668,1.132999183343463,-0.17514236102601535,-0.05463583647081511,1.3036597974372819,-0.4878808595855526,-1.068699071829588,5,om
1.1959178332688674,1.9653343916572947,-0.17514236102601535,-0.05463583647081511,2.02810654727708,0.16489712503430817,-1.6211870628206844,5,om
0.5691596234549523,1.8395196916117131,-0.17514236102601535,-0.05463583647081511,2.0585706063066183,-0.3513275005990215,-0.6784533882942462,5,om
1.2068061609085337,1.91371133516695,-0.17514236102601535,-0.05463583647081511,2.5428052869776927,0.2615338535077094,-1.001250485955986,5,om
1.197190118186473,1.9629466721866735,-0.17514236102601535,-0.05463583647081511,2.0286846961489733,0.16555298565678706,-1.6228763617529662,5,om
0.8744307310987539,2.482690936165964,-0.17514236102601535,-0.05463583647081511,1.9080416799656907,0.05821643812355493,-1.0118272670787187,5,om
0.6110018995244357,1.5708913251699517,-0.17514236102601535,-0.05463583647081511,0.3157593610163018,-0.7592974607732905,-0.874890224832684,5,om
0.6595274672111192,1.4433950248844258,-0.17514236102601535,-0.05463583647081511,0.5665881225551228,-0.7264654777224068,-0.9425424448460512,5,om
0.8294226027622134,1.949757411943268,-0.17514236102601535,-0.05463583647081511,1.3049628380024558,-0.2943026631777734,-0.8934368793102554,5,om
0.3552447882643245,1.302851954873796,-0.17514236102601535,-0.05463583647081511,1.8221435231232,-0.6760345583488389,-0.34228038999072985,5,om
0.6542780091534924,0.1771712974023807,-0.17514236102601535,-0.05463583647081511,2.053913022971843,-0.3104994652984182,-1.0175515799868895,5,om
0.5707081389221749,1.6903876304673207,-0.17514236102601535,-0.05463583647081511,0.09980007787575285,-0.7822032957267955,-0.8127297737930738,5,om
0.9336279015877049,1.724442525388986,-0.17514236102601535,-0.05463583647081511,1.4191375845581689,-0.22094981038421901,-0.8850107494327768,5,om
0.544222088576481,1.7181332988505231,2.281230952260389,-0.05463583647081511,0.9697496851446147,-0.2861797758384341,-0.4324468276805505,5,om
0.6571286904882446,1.4496975819065765,-0.17514236102601535,-0.05463583647081511,0.5541888406241686,-0.7280884694865997,-0.9391981754566301,5,om
0.6458799477082207,1.8114552520901306,-0.17514236102601535,-0.05463583647081511,0.14045069069293292,-0.6786682189212969,-0.8346622470756889,5,om
0.6178161069156892,1.2791275570864704,-0.17514236102601535,-0.05463583647081511,0.6065553932079081,-0.7899483232849955,-0.9247558291694346,5,om
0.5171824907478129,1.753655280856205,5.373676946700642,-0.05463583647081511,2.087891589991835,0.3480385729156503,0.04505385581611265,5,om
0.6654826917998912,1.9739345924071634,-0.17514236102601535,-0.05463583647081511,0.6634959262173574,-0.5349026142109959,-0.9353879994650011,5,om
0.6724777524503425,0.8482727785384833,-0.17514236102601535,-0.05463583647081511,0.7184411462196065,-0.2842340406241234,-0.8117323311706527,5,om
0.7827435634325806,2.3077006601109002,-0.17514236102601535,-0.05463583647081511,1.3473255278451624,-0.23518241276914875,-1.0807035271998944,5,om
0.8650696886187141,1.2474747391862029,-0.17514236102601535,-0.05463583647081511,1.182658670400123,-0.45236340611828996,-1.0378067033015492,5,om
1.1744497034276007,2.2982880574925972,-0.17514236102601535,-0.05463583647081511,2.9181921773280797,0.36528204040458556,-0.9922335672312639,5,om
0.7258622127634946,0.5417148120175745,-0.17514236102601535,-0.05463583647081511,1.6487977020376408,-0.7533421501885976,-1.126747273843729,5,om
0.8226087798010477,1.7026001596860503,-0.17514236102601535,-0.05463583647081511,2.0668805834641812,0.0796593860155582,-0.7288069151858405,5,om
1.0535325960602964,2.49996222855704,-0.17514236102601535,-0.05463583647081511,1.272064424140145,0.16176457626165477,-0.8106796246232284,5,om
0.9982845633687989,2.1355809925019056,-0.17514236102601535,-0.05463583647081511,2.185462457474234,0.22674547034605178,-0.7211601663454711,5,om
1.1613340526771487,2.10698563522486,-0.17514236102601535,-0.05463583647081511,1.0388305995539167,-0.04667985144399919,-1.1120079976998174,5,om
1.1928600700912486,2.6814273771900994,-0.17514236102601535,-0.05463583647081511,0.6178993652240367,0.11274374913849892,-0.9871527509373343,5,om
0.670042870594973,1.797368378246957,-0.17514236102601535,-0.05463583647081511,1.5703218244018067,-0.34259159081027935,-0.5365976488513652,5,om
